,Start-date,End-date,Prediction,Answer
102,2020-07-07,2020-08-03,42.34186,41.3
103,2020-07-08,2020-08-04,42.149665999999996,41.4
104,2020-07-09,2020-08-05,42.038498,41.55
105,2020-07-10,2020-08-06,42.03689,41.15
106,2020-07-13,2020-08-07,42.011635,41.75
107,2020-07-14,2020-08-10,42.036182000000004,41.75
108,2020-07-15,2020-08-11,42.145934999999994,41.85
109,2020-07-16,2020-08-12,42.27953,42.0
110,2020-07-17,2020-08-13,42.428146000000005,41.85
111,2020-07-20,2020-08-14,42.464855,42.5
112,2020-07-21,2020-08-17,42.541027,42.55
113,2020-07-22,2020-08-18,42.69721,42.75
114,2020-07-23,2020-08-19,42.931587,41.4
115,2020-07-24,2020-08-20,42.71679,41.8
116,2020-07-27,2020-08-21,42.370403,41.7
117,2020-07-28,2020-08-24,42.15912,43.4
118,2020-07-29,2020-08-25,42.400290000000005,43.4
119,2020-07-30,2020-08-26,42.95476,43.1
120,2020-07-31,2020-08-27,43.427147,43.3
121,2020-08-03,2020-08-28,43.713454999999996,42.79999999999999
122,2020-08-04,2020-08-31,43.692642,42.79999999999999
123,2020-08-05,2020-09-01,43.46371,42.2
124,2020-08-06,2020-09-02,43.12968,42.75
125,2020-08-07,2020-09-03,42.959198,42.45000000000001
126,2020-08-10,2020-09-04,42.901855,42.45000000000001
127,2020-08-11,2020-09-07,42.934143,42.5
128,2020-08-12,2020-09-08,43.003204,42.25
129,2020-08-13,2020-09-09,42.900463,43.05
130,2020-08-14,2020-09-10,42.88791,43.45
131,2020-08-17,2020-09-11,43.11984,43.65
132,2020-08-18,2020-09-14,43.499413,43.75
133,2020-08-19,2020-09-15,43.878857,43.75
134,2020-08-20,2020-09-16,44.103477000000005,43.25
135,2020-08-21,2020-09-17,44.086758,42.85
136,2020-08-24,2020-09-18,43.846786,42.4
137,2020-08-25,2020-09-21,43.431779999999996,41.89999999999999
138,2020-08-26,2020-09-22,42.954243,41.75
139,2020-08-27,2020-09-23,42.517532,40.6
140,2020-08-28,2020-09-24,41.9613,40.8
141,2020-08-31,2020-09-25,41.55597,41.3
142,2020-09-01,2020-09-28,41.46678,41.65000000000001
143,2020-09-02,2020-09-29,41.65327,41.89999999999999
144,2020-09-03,2020-09-30,41.970259999999996,41.2
145,2020-09-04,2020-10-05,42.085808,41.5
146,2020-09-07,2020-10-06,42.04405,41.15
147,2020-09-08,2020-10-07,41.898598,41.05
148,2020-09-09,2020-10-08,41.728783,41.45
149,2020-09-10,2020-10-12,41.66612,41.45
150,2020-09-11,2020-10-13,41.714638,41.8
151,2020-09-14,2020-10-14,41.865314,41.3
152,2020-09-15,2020-10-15,41.931340000000006,41.35
153,2020-09-16,2020-10-16,41.922157,41.45
154,2020-09-17,2020-10-19,41.90865,41.4
155,2020-09-18,2020-10-20,41.885277,41.4
156,2020-09-21,2020-10-21,41.8684,41.5
157,2020-09-22,2020-10-22,41.880435999999996,41.4
158,2020-09-23,2020-10-23,41.89312,41.7
159,2020-09-24,2020-10-26,41.948895,41.3
160,2020-09-25,2020-10-27,41.941998,41.35
161,2020-09-28,2020-10-28,41.885334,40.75
162,2020-09-29,2020-10-29,41.682235999999996,40.7
163,2020-09-30,2020-10-30,41.44135,41.45
164,2020-10-05,2020-11-02,41.392715,41.6
165,2020-10-06,2020-11-03,41.57045,41.65000000000001
166,2020-10-07,2020-11-04,41.826229999999995,41.65000000000001
167,2020-10-08,2020-11-05,42.068844,41.95
168,2020-10-12,2020-11-06,42.269622999999996,42.70000000000001
169,2020-10-13,2020-11-09,42.54807,43.6
170,2020-10-14,2020-11-10,43.028763,45.55
171,2020-10-15,2020-11-11,43.903890000000004,45.2
172,2020-10-16,2020-11-12,44.806538,45.3
173,2020-10-19,2020-11-13,45.450657,45.55
174,2020-10-20,2020-11-16,45.833996,45.55
175,2020-10-21,2020-11-17,45.92825,45.5
176,2020-10-22,2020-11-18,45.887527,45.25
177,2020-10-23,2020-11-19,45.786747,44.90000000000001
178,2020-10-26,2020-11-20,45.491209999999995,45.5
179,2020-10-27,2020-11-23,45.380127,44.95
180,2020-10-28,2020-11-24,45.42365,45.14999999999999
181,2020-10-29,2020-11-25,45.566578,45.6
182,2020-10-30,2020-11-26,45.810432,45.65
183,2020-11-02,2020-11-27,46.058475,44.3
184,2020-11-03,2020-11-30,45.823986,44.8
185,2020-11-04,2020-12-01,45.487365999999994,44.55
186,2020-11-05,2020-12-02,45.27626,44.45
187,2020-11-06,2020-12-03,45.215736,45.14999999999999
188,2020-11-09,2020-12-04,45.33231,45.6
189,2020-11-10,2020-12-07,45.624313,45.4
190,2020-11-11,2020-12-08,45.813023,45.1
191,2020-11-12,2020-12-09,45.834755,45.65
192,2020-11-13,2020-12-10,45.886547,47.2
193,2020-11-16,2020-12-11,46.356761999999996,47.3
194,2020-11-17,2020-12-14,47.04211,45.85
195,2020-11-18,2020-12-15,46.992626,46.35000000000001
196,2020-11-19,2020-12-16,46.702553,46.2
197,2020-11-20,2020-12-17,46.55434,46.0
198,2020-11-23,2020-12-18,46.607788,45.5
199,2020-11-24,2020-12-21,46.46759,44.90000000000001
200,2020-11-25,2020-12-22,46.168929999999996,44.8
201,2020-11-26,2020-12-23,45.733740000000004,45.55
202,2020-11-27,2020-12-24,45.627857,45.5
203,2020-11-30,2020-12-25,45.822468,45.55
204,2020-12-01,2020-12-28,46.070194,45.5
205,2020-12-02,2020-12-29,46.25548,46.9
206,2020-12-03,2020-12-30,46.586514,46.75
207,2020-12-04,2020-12-31,46.953156,46.25
208,2020-12-07,2021-01-04,47.124454,46.35000000000001
209,2020-12-08,2021-01-05,47.115559999999995,45.6
210,2020-12-09,2021-01-06,46.88475,46.2
211,2020-12-10,2021-01-07,46.747997,47.45
212,2020-12-11,2021-01-08,47.00282,47.4
213,2020-12-14,2021-01-11,47.476063,47.75
214,2020-12-15,2021-01-12,48.000820000000004,48.3
215,2020-12-16,2021-01-13,48.44732,48.45
216,2020-12-17,2021-01-14,48.756393,47.6
217,2020-12-18,2021-01-15,48.71669,46.95
218,2020-12-21,2021-01-18,48.157784,47.24999999999999
219,2020-12-22,2021-01-19,47.745728,46.2
220,2020-12-23,2021-01-20,47.42627,46.2
221,2020-12-24,2021-01-21,47.26804,46.25
222,2020-12-25,2021-01-22,47.262325,47.4
223,2020-12-28,2021-01-25,47.525490000000005,46.5
224,2020-12-29,2021-01-26,47.727043,46.8
225,2020-12-30,2021-01-27,47.784915999999996,46.2
226,2020-12-31,2021-01-28,47.50101,45.55
227,2021-01-04,2021-01-29,47.028816,45.95
228,2021-01-05,2021-02-01,46.649498,47.24999999999999
229,2021-01-06,2021-02-02,46.762882,47.6
230,2021-01-07,2021-02-03,47.263816999999996,47.1
231,2021-01-08,2021-02-04,47.72123,46.9
232,2021-01-11,2021-02-05,47.91638,48.9
233,2021-01-12,2021-02-17,48.322548,49.2
234,2021-01-13,2021-02-18,48.92923,49.1
235,2021-01-14,2021-02-19,49.380634,48.95
236,2021-01-15,2021-02-22,49.62307,49.75
237,2021-01-18,2021-02-23,49.812027,50.00000000000001
238,2021-01-19,2021-02-24,50.075516,51.70000000000001
239,2021-01-20,2021-02-25,50.71283,49.9
240,2021-01-21,2021-02-26,51.00823,50.1
241,2021-01-22,2021-03-02,51.01365,51.0
242,2021-01-25,2021-03-03,51.1118,50.6
243,2021-01-26,2021-03-04,51.161053,50.8
244,2021-01-27,2021-03-05,51.176342,52.1
245,2021-01-28,2021-03-08,51.571484000000005,53.7
246,2021-01-29,2021-03-09,52.459187,54.0
247,2021-02-01,2021-03-10,53.396576,55.4
248,2021-02-02,2021-03-11,54.421505,54.9
249,2021-02-03,2021-03-12,55.044346,55.5
250,2021-02-04,2021-03-15,55.38239300000001,55.4
251,2021-02-05,2021-03-16,55.54221999999999,54.5
252,2021-02-17,2021-03-17,55.24254200000001,54.4
253,2021-02-18,2021-03-18,54.97541999999999,53.7
254,2021-02-19,2021-03-19,54.62661,53.90000000000001
255,2021-02-22,2021-03-22,54.414764,54.5
256,2021-02-23,2021-03-23,54.608996999999995,54.4
257,2021-02-24,2021-03-24,54.942023999999996,55.3
258,2021-02-25,2021-03-25,55.329887,55.5
259,2021-02-26,2021-03-26,55.73039,55.9
260,2021-03-02,2021-03-29,56.080707999999994,56.8
261,2021-03-03,2021-03-30,56.492793999999996,56.8
262,2021-03-04,2021-03-31,56.940740000000005,57.8
263,2021-03-05,2021-04-01,57.47918000000001,57.3
264,2021-03-08,2021-04-06,57.875840000000004,57.5
265,2021-03-09,2021-04-07,57.978065,56.90000000000001
266,2021-03-10,2021-04-08,57.89179,56.4
267,2021-03-11,2021-04-09,57.597781999999995,58.0
268,2021-03-12,2021-04-12,57.783455000000004,57.8
269,2021-03-15,2021-04-13,58.281693000000004,57.1
270,2021-03-16,2021-04-14,58.355582999999996,60.0
271,2021-03-17,2021-04-15,58.831493,60.0
272,2021-03-18,2021-04-16,59.624790000000004,61.8
273,2021-03-19,2021-04-19,60.665645999999995,61.8
274,2021-03-22,2021-04-20,61.63920600000001,61.4
275,2021-03-23,2021-04-21,62.12155,61.1
